id,created_at,text
973582587095605200,Tue Mar 13 15:32:31 +0000 2018,@Vanterax Hi there! Where did you place your pre-order?
973582343838601200,Tue Mar 13 15:31:33 +0000 2018,@Yourfavefan Hi there! Where did you place your order?
973557660212715500,Tue Mar 13 13:53:28 +0000 2018,@Vladimi62466832 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/NhhBoqJHkz) s… https://t.co/yeeMEwwzUb
973395726389665800,Tue Mar 13 03:10:00 +0000 2018,RT @natalie_deane: #MondayFunday checking out the new #SamsungGalaxyS9plus &amp; #SamsungGalaxyS9 love the new ops on the camera luke this #wid…
973395600929710100,Tue Mar 13 03:09:30 +0000 2018,@natalie_deane thanks for joining us!
973376686136807400,Tue Mar 13 01:54:21 +0000 2018,Tonight in our @CFtoeatonCentre #SamsungExperienceStore @ChefRobGentile of @bucatoronto and @barcheftoronto making… https://t.co/6H8WhDHjU0
973335477209223200,Mon Mar 12 23:10:36 +0000 2018,@byrneness only 4 more sleeps!
973306389627048000,Mon Mar 12 21:15:01 +0000 2018,With Ambient Mode, you can take a photo of your wall and apply it to your QLED to create a sleek, transparent scree… https://t.co/GgcWsLcSOj
973303490683469800,Mon Mar 12 21:03:29 +0000 2018,@flett_chris Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/V7qBqxZsdz) for assistance. Thank you.
973299966184706000,Mon Mar 12 20:49:29 +0000 2018,@FitbitCanadian Hi there! Please feel free to send us a direct message with your contact information so we can follow up. Thank you.
973281337565171700,Mon Mar 12 19:35:28 +0000 2018,@Nursesdose Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/FEDUARaQal) for assistance. Thank you.
973276037994999800,Mon Mar 12 19:14:24 +0000 2018,@_DeepakA Hi there! Please feel free to send us a direct message with your contact info so we can assist. Thanks!
973269897949188100,Mon Mar 12 18:50:00 +0000 2018,@goodnighthush Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/Wmjxvcpo0U) for assistance. Thank you.
973239447612477400,Mon Mar 12 16:49:00 +0000 2018,@ghard1 Hi there! Please feel free to send us a direct message with your contact info so we can follow up. Thanks.
973233285001343000,Mon Mar 12 16:24:31 +0000 2018,@Bruno_Lucas_ Hi there! Please feel free to visit our website for more information on our trade in offer :… https://t.co/KHaNwu10n5
973232376045277200,Mon Mar 12 16:20:54 +0000 2018,RT @stilez: Testing out the Slow-mo with the new @SamsungCanada #GalaxyS9 https://t.co/JlT8Uu9OSE
973232260567707600,Mon Mar 12 16:20:27 +0000 2018,@elliekennard Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/edIAtbhFqV) for assistance. Thank you.
973232149196345300,Mon Mar 12 16:20:00 +0000 2018,@NickCanadian Hi there! Please feel free to visit our website for more information on our trade in offer : https://t.co/ywx7pRfHzu Thanks!
973227122805346300,Mon Mar 12 16:00:02 +0000 2018,Photos turn out clear and steady - even with a shaky hand - thanks to Optical Image Stabilization on the Galaxy S9… https://t.co/roT8e2TjQu
973206481343516700,Mon Mar 12 14:38:01 +0000 2018,@WilliamScholze Hi there! Please feel free to visit our website for Galaxy S9 and S9+ specifications : https://t.co/0TEQxcnbne Thanks!
973192509835837400,Mon Mar 12 13:42:30 +0000 2018,@_samkamel Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/GPjHTm3rxZ) for assistance. Thank you.
973020853116915700,Mon Mar 12 02:20:23 +0000 2018,RT @marc_saltzman: 3/6: Also on tonight's #TechTalk radio show on @NEWSTALK1010, at 615pm ET, we'll catch up with @SamsungCanada's Pat Bugo…
973020814437072900,Mon Mar 12 02:20:14 +0000 2018,RT @Canoopsy: The water guardians.  Shot on Galaxy S9. https://t.co/PyyM6uuBP0
972911774445064200,Sun Mar 11 19:06:57 +0000 2018,RT @Samsung: Sharing the excitement of the #PyeongChang2018 #ParalympicWinterGames #OpeningCeremony https://t.co/DAxuCeX3lS
972517738127282200,Sat Mar 10 17:01:11 +0000 2018,RT @stilez: When you're testing out the new @SamsungCanada #GalaxyS9 and a spontaneous photoshoot happens. https://t.co/0eiDtpnYt7
972517343011266600,Sat Mar 10 16:59:37 +0000 2018,Take all the time you need to pick the best shot. The #GalaxyS9’s Super Slow-mo gives you 960 ways to make any mome… https://t.co/L7NGrCvmJb
972175114669363200,Fri Mar 09 18:19:44 +0000 2018,RT @Samsung: Watch these set of videos to see how we have redefined the #QLEDTV https://t.co/0C20kc2QPq
972174561402871800,Fri Mar 09 18:17:32 +0000 2018,Photos turn out clear and steady (even with a shaky hand), thanks to Optical Image Stabilization on #GalaxyS9 https://t.co/4p69v1ChPc
972173617952972800,Fri Mar 09 18:13:47 +0000 2018,RT @SamsungMobile: Don’t just take a picture. Capture the mood, with the new #GalaxyS9’s Dual Aperture camera that helps you find your ligh…
972162317273182200,Fri Mar 09 17:28:52 +0000 2018,RT @stilez: Another Slow-mo taken with the new @SamsungCanada #GalaxyS9 https://t.co/rnTx8I6gYv
972134395166515200,Fri Mar 09 15:37:55 +0000 2018,Good morning #Toronto! We're enjoying an epic brunch in our #SamsungExperienceStore test kitchen created by… https://t.co/Id8rg55aHj
972131864646479900,Fri Mar 09 15:27:52 +0000 2018,RT @mildredstemple: Chef Donna Dooher &amp; Meghan setting up a delicious Brunch for a group of talented Bloggers at a @SamsungCanada Event in…
972102421152518100,Fri Mar 09 13:30:52 +0000 2018,RT @JaimeCallica: Every website/book on 'success' unequivocally agree that the most successful people in the world ALL have one thing in co…
971800328244006900,Thu Mar 08 17:30:28 +0000 2018,You see a distraction, they see a tool for learning. Solve for Tomorrow inspires students to solve the problems of… https://t.co/dMT2zHnivL
971791535053426700,Thu Mar 08 16:55:31 +0000 2018,@R_A_Henriques Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/lOPxx39Rxk) for assistance. Thank you.
971772254039179300,Thu Mar 08 15:38:54 +0000 2018,RT @SamsungTV: #SeeNothingElse but the screen with one thin, barely visible connection on the 2018 QLED TV. #SamsungFirstLook https://t.co/…
971772007045042200,Thu Mar 08 15:37:55 +0000 2018,RT @SamsungMobile: With the #GalaxyS9, take beautiful photos in different kinds of light. https://t.co/E8caDhrBN4
971770064973295600,Thu Mar 08 15:30:12 +0000 2018,RT @SamsungTV: See every detail, no matter how dark or bright your screen is, with Q Contrast Elite. #SeeNothingElse #SamsungFirstLook http…
971769947306315800,Thu Mar 08 15:29:44 +0000 2018,RT @marc_saltzman: One of 3 informal videos I shot today at @Samsung's NYC event. This one is on The Wall, a modular 146-inch television.@S…
971540661261357000,Thu Mar 08 00:18:38 +0000 2018,RT @SamsungTV: Part TV. Part chameleon. Experience Ambient Mode on the 2018 Samsung QLED TV. #TheNewQLED #SeeNothingElse https://t.co/xoVYk…
971540007868497900,Thu Mar 08 00:16:02 +0000 2018,RT @marc_saltzman: Captured this super slow mo video in NYC -- with a @SamsungMobileUS #GalaxyS9 -- of piece of snow/ice falling off our ho…
971539872694485000,Thu Mar 08 00:15:30 +0000 2018,RT @SamsungMobileUS: Nothing humbles you more than accidentally opening your camera in selfie mode.
971480741308661800,Wed Mar 07 20:20:32 +0000 2018,@grobb84 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/gN1EGovgHh) for assistance. Thank you.
971472761238454300,Wed Mar 07 19:48:50 +0000 2018,RT @KarlConrad: Stoked to say I’ll be leading an interactive workshop on March 12th (next Monday) at the Samsung Experience Store at the Ea…
971472296169885700,Wed Mar 07 19:46:59 +0000 2018,RT @Gadget_Guy: Samsung's new QLED TVs now use one ultra-thin "transparent" cable for power and data. Up to 15 meters in length https://t.c…
971469379211878400,Wed Mar 07 19:35:23 +0000 2018,RT @engadget: Hands-on with Samsung's 2018 QLED TVs https://t.co/pvBJN1h1Go
971461344997380100,Wed Mar 07 19:03:28 +0000 2018,RT @Gadget_Guy: Samsung getting ready to announce new QLED refresh in NYC https://t.co/Ac2yi96hrL
971426209295978500,Wed Mar 07 16:43:51 +0000 2018,RT @SamsungTV: The new 2018 Samsung QLED TV unveiled by JH Han, President of Visual Display. #SamsungFirstLook https://t.co/EfWHTmRd5j
971426146024939500,Wed Mar 07 16:43:36 +0000 2018,RT @Samsung: Our 2018 #QLEDTVs were unveiled today in NYC🗽 https://t.co/CrSkibq9R4
971426113250578400,Wed Mar 07 16:43:28 +0000 2018,RT @SamsungTV: The stage is set, only a few minutes to go. Keep an eye out for live updates from #SamsungFirstLook. #TheNewQLED https://t.c…
971426084905537500,Wed Mar 07 16:43:21 +0000 2018,RT @Samsung: [Live] Watch the First Look 2018 at Samsung US Newsroom #QLEDTV https://t.co/GuLNbZPGRr
971426066572218400,Wed Mar 07 16:43:17 +0000 2018,RT @SamsungTV: Today we unveil something awesome, and you don't want to miss it. Stay tuned. #TheNewQLED #SamsungFirstLook https://t.co/VjQ…
971045842760159200,Tue Mar 06 15:32:24 +0000 2018,@bryandesrosiers Hi Bryan, please feel free to visit our website for more information on our trade in offer :… https://t.co/1G1UtMMmm7
970845365409742800,Tue Mar 06 02:15:47 +0000 2018,RT @Samsung: #GalaxyS9+ has earned the top spot in #DxOMark's mobile camera rankings! 👏👏 https://t.co/x1FHl3fKcz
970845254617198600,Tue Mar 06 02:15:20 +0000 2018,RT @SamsungMobile: Your pet’s got new tricks, but so does the new #GalaxyS9. Introducing the Super Slow-mo camera. For epic shooting and en…
970785391501561900,Mon Mar 05 22:17:28 +0000 2018,Be the first to see what’s new with QLED. Sign up to receive the latest updates.  https://t.co/nhYaeaufgv https://t.co/sXAIeJZyts
970748801853087700,Mon Mar 05 19:52:04 +0000 2018,RT @Rogers: An amazing camera with incredible diversity in low and bright light, as well as insane slow-mo video, AR emoji and more! Check…
970707138485112800,Mon Mar 05 17:06:31 +0000 2018,@OMFCody Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/Y2nLxOpu9B) for assistance. Thank you.
970707009992560600,Mon Mar 05 17:06:00 +0000 2018,@79_lisamarie Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/Y2VzLA80BG) for assistance. Thank you.
970696553018032100,Mon Mar 05 16:24:27 +0000 2018,RT @CReviewer: Stunning demo of the @SamsungCanada #GalaxyS9 super slo-mo feature with an unprecedented 960 frames per second capture https…
970690271456481300,Mon Mar 05 15:59:29 +0000 2018,RT @derekmalcolm: Got to go hands-on with the @SamsungCanada #GalaxyS9 and #GalaxyS9Plus this morning. That slow-mo cam, tho. Woooo https:/…
970689647402717200,Mon Mar 05 15:57:01 +0000 2018,@aaronmcbaron Hi Aaron, please feel free to visit our website for more details on our trade in offer : https://t.co/9bq2CuVrOU Thanks!
970688639121477600,Mon Mar 05 15:53:00 +0000 2018,@mediumcokemtl Hi there! The Galaxy S9 and S9+ are available in Lilac Purple and Titanium Grey in Canada. Please fe… https://t.co/rYxh549mP5
969952289451532300,Sat Mar 03 15:07:01 +0000 2018,RT @SamsungMobile: Take all the time you need to pick the best shot. The #GalaxyS9’s Super Slow-mo gives you 960 ways to make any moment ep…
969693837496127500,Fri Mar 02 22:00:01 +0000 2018,The all-new Samsung Galaxy S9 | S9+. Available in Lilac Purple and Titanium Grey. Pre-order now at… https://t.co/DXekhYYU2W
969649527824306200,Fri Mar 02 19:03:57 +0000 2018,RT @Samsung: Winner of #BestNewConnectedDevice🏆 #GalaxyS9+ #MWC18 #GLOMOAwards https://t.co/wC57FtawUI
969331592647848000,Thu Mar 01 22:00:35 +0000 2018,Be the first to see what’s new with QLED. Sign up to receive the latest updates. #SeeNothingElse… https://t.co/8ZnpAodUe1
969330671645872100,Thu Mar 01 21:56:56 +0000 2018,@andre_akana99 Hi there! Please visit our website for more information related to our trade in offer :  https://t.co/jmT0wPuOeI Thanks!
969329180566487000,Thu Mar 01 21:51:00 +0000 2018,@milancosovic Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/iseb3LS1jz) for assistance. Thank you.
969329147179872300,Thu Mar 01 21:50:52 +0000 2018,@north_fam_BP Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/HSK6mAv0DZ) for assistance. Thank you.
969328387515912200,Thu Mar 01 21:47:51 +0000 2018,@DanWill73210411 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/uK5Bqt7EvY) for assistance. Thank you.
969327539419304000,Thu Mar 01 21:44:29 +0000 2018,@uhxmid Hi there! The Galaxy S9 and S9+ are available in Lilac Purple and Titanium Grey in Canada. Please feel free… https://t.co/aueO6pE48w
969300961708650500,Thu Mar 01 19:58:52 +0000 2018,@jestiny Hi there! The Galaxy S9 and S9+ are available in Lilac Purple and Titanium Grey in Canada. Please feel fre… https://t.co/0sME3theUU
969300647274270700,Thu Mar 01 19:57:37 +0000 2018,@michpetersjones @SamsungMobile Nice!! Enjoy : )
969298707912036400,Thu Mar 01 19:49:55 +0000 2018,@kevinscontests Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/o6NC4wFsYH) for assistance. Thank you.
969298346107129900,Thu Mar 01 19:48:29 +0000 2018,@thenameisdlo Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/B60nHDUpSb) for assistance. Thank you.
969292963082833900,Thu Mar 01 19:27:05 +0000 2018,RT @tahaphoto: Beautiful details of the unique #SagradaFamilia! Swipe through to see my take on this masterpiece in progress!   Captured on…
969292104798261200,Thu Mar 01 19:23:41 +0000 2018,RT @Samsung: Highest-Ever A+ Grade for #GalaxyS9’s #InfinityDisplay @DisplayMate https://t.co/S84xJKGuGP
969291800815992800,Thu Mar 01 19:22:28 +0000 2018,@RSD1985 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/UXrbdIpmfz) for assistance. Thank you.
969248764455243800,Thu Mar 01 16:31:27 +0000 2018,@hockeyRDB Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/yjAtDGRYUa) for assistance. Thank you.
969248399567581200,Thu Mar 01 16:30:00 +0000 2018,@mouthnoize Hey there, please feel free to send us a direct message with your contact info so we can follow up. Thanks!
968930253639954400,Wed Feb 28 19:25:48 +0000 2018,RT @nmpanek: The Solve for Tomorrow application phase ends today, but there is still time to submit a cool #STEM idea! Check out the detail…
968913884898844700,Wed Feb 28 18:20:46 +0000 2018,RT @Samsung: Get ready for an unrivalled viewing experience with 2018 #QLEDTV https://t.co/cxsHIae2wt
968894327203254300,Wed Feb 28 17:03:03 +0000 2018,Today is the last day to apply for our Solve for Tomorrow Challenge! Sign up and your school could win $20,000 in S… https://t.co/uVgP5cmLjn
968885059259420700,Wed Feb 28 16:26:13 +0000 2018,RT @kel_mcnamara: Teachers! Today is the last day to join the Samsung Solve For Tomorrow Challenge. Apply now! #SamsungSolve https://t.co/2…
968731604117020700,Wed Feb 28 06:16:27 +0000 2018,RT @tahaphoto: What started out as a cloudy, early morning drive up to Bunkers del Carmel turned into a beautiful surprise. The sun slowly…
968555781271437300,Tue Feb 27 18:37:47 +0000 2018,RT @MarkInspired: Snowstorm. #WithGalaxy #GalaxyS9 #CanadiansinSpain #firstsnowsince2009 @ Mas Vidrier https://t.co/o5nOFu1kCm
968555642385416200,Tue Feb 27 18:37:14 +0000 2018,RT @KarlConrad: NEW VIDEO IS LIVE! 🔥🔥🔥  Samsung Galaxy S9 Camera Footage and Shots! 📷📸  RT for this 🔥 camera. It’s one of the BEST I’ve use…
968555567408037900,Tue Feb 27 18:36:56 +0000 2018,@MarkInspired 💜
968555497916743700,Tue Feb 27 18:36:40 +0000 2018,RT @MarkInspired: Iconic Shot. @KarlConrad  #CameraReimagined #GalaxyS9 https://t.co/Q0rag93ewy
968538223831068700,Tue Feb 27 17:28:01 +0000 2018,Our Solve for Tomorrow Challenge closes tomorrow Feb. 28, 2018! Apply today and your school could win $20,000 in Sa… https://t.co/uK2njq8VLZ
968536962247397400,Tue Feb 27 17:23:01 +0000 2018,RT @LetsTalkScience: The @SamsungCanada Solve for Tomorrow deadline is tomorrow (Feb 28)! Submit an idea of how #STEM can be applied to hel…
968536832924356600,Tue Feb 27 17:22:30 +0000 2018,RT @QuadrangleArch: Some 💙 for the Samsung Experience Store from UK mag @retailfocus https://t.co/N6moxeTfeF @SamsungCanada @CFtoeatonCentre
968516078732181500,Tue Feb 27 16:00:01 +0000 2018,RT @tahaphoto: Zoom... #Streetsoul in #Barcelona  Shot on the new #GalaxyS9 @SamsungCanada https://t.co/m1cgMUWdcJ
968510009968652300,Tue Feb 27 15:35:55 +0000 2018,@KashishVyas6 Hi there! Pre-order for Galaxy S9 and S9+ is available now : https://t.co/7eYq220zth Happy shopping!
