id,created_at,text
1068171842618310700,Thu Nov 29 15:56:27 +0000 2018,@munirachoonia Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/EhQOkW0tPZ
1068072443367968800,Thu Nov 29 09:21:28 +0000 2018,True beauty is brought to life through the subtle imperfections that are unique to every woman. Embrace everything… https://t.co/Ji2mZEgs9j
1068014943058960400,Thu Nov 29 05:32:59 +0000 2018,@ChitraJhanwar As we have forwarded your concern to our relevant team, they will update you on the status accordingly
1068011466350043100,Thu Nov 29 05:19:10 +0000 2018,@sksaha09 Apologies for the delay Sapan. Our team has addressed your concern and will be reaching you out soon.
1067789646036381700,Wed Nov 28 14:37:44 +0000 2018,@piyushpandey758 Hi Piyush, we apologize for the inconvenience caused. We request you to share your contact details… https://t.co/zEAo7LZK5n
1067657465943154700,Wed Nov 28 05:52:30 +0000 2018,Stylishly feminine, this Titan Ceramic watch has exuberant Swarovski crystals as time-markers on a deep-red mother-… https://t.co/oTewA4LvKl
1067387564473151500,Tue Nov 27 12:00:01 +0000 2018,Meet the Titan Ceramic watch that sparkles with effervescent femininity and glitters with the poetry of Swarovski a… https://t.co/laNSdLq4cP
1067303351547760600,Tue Nov 27 06:25:23 +0000 2018,@PritamSidhu Our relevant team is working on your complaint. Kindly allow us some more time. You would hear from them soon.
1067065778195841000,Mon Nov 26 14:41:21 +0000 2018,Titan brings back 'Eternal Mumbai' timepieces, marking the 10th year of courage and spirit shown by Mumbaikars on 2… https://t.co/nTMkTK0qaB
1066993105872797700,Mon Nov 26 09:52:34 +0000 2018,@dmurugan Thank you for sharing your details. We have forwarded it to the relevant team. You would hear from them soon.
1066984989043163100,Mon Nov 26 09:20:19 +0000 2018,@dmurugan check and let you know the availability. (2/2)
1066984987751301100,Mon Nov 26 09:20:19 +0000 2018,@dmurugan Hi Durai, we do not have option to check when the product will be in stock. Hence, we request you to shar… https://t.co/crHYTzh05P
1066930410091888600,Mon Nov 26 05:43:27 +0000 2018,@ChitraJhanwar Apologies for the delay and inconvenience caused. Our team is already working on your concern and wi… https://t.co/Mp9cuvBv8J
1066927106595024900,Mon Nov 26 05:30:19 +0000 2018,Titan brings back the Eternal Mumbai timepieces, saluting the strength and resilience shown by Mumbaikars on 26/11.… https://t.co/dU6KYaaQwS
1066914603752403000,Mon Nov 26 04:40:38 +0000 2018,@TheSagarPareek Hi Sagar, in the regards, we request you to contact OLA support in order to get your query resolved.
1066611253475504100,Sun Nov 25 08:35:14 +0000 2018,@Ahamad_kha As assisted earlier, kindly visit the store and our staff will help you on the same.
1066607595602014200,Sun Nov 25 08:20:42 +0000 2018,@Ahamad_kha Hi Ahamad, In this regards, we request you to visit the store and our staff will help you on the same.
1066559605445193700,Sun Nov 25 05:10:00 +0000 2018,Titan brings back 'Eternal Mumbai' watches, inspired by the timeless CST clock. All proceeds to go to the affected… https://t.co/o1gtHP9Xej
1066343833057792000,Sat Nov 24 14:52:36 +0000 2018,@DPrasanthNair Hi Prashanth, we respect your desire towards this watch but unfortunately this product is out of stock online.
1066327521472467000,Sat Nov 24 13:47:47 +0000 2018,@sksaha09 We sincerely apologize for your experience. We will arrange a call back soon and will sort this out soon.
1066318316334137300,Sat Nov 24 13:11:12 +0000 2018,@sksaha09 Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/OrveANmoM9
1066193996282822700,Sat Nov 24 04:57:12 +0000 2018,@saritgt Hi Sarit, we apologize for the delay, our team is working on your concern. Hence request you to allow us s… https://t.co/Ub3HuclZI7
1066189668465528800,Sat Nov 24 04:40:00 +0000 2018,Titan brings back the 'Eternal Mumbai' timepieces, saluting the strength and resilience shown by Mumbaikars on 26/1… https://t.co/vSMceCK35g
1065964433724268500,Fri Nov 23 13:45:00 +0000 2018,Titan brings back 'Eternal Mumbai' timepieces, marking the 10th year of courage and spirit shown by Mumbaikars on 2… https://t.co/QzaBwVSWeM
1065927414835044400,Fri Nov 23 11:17:54 +0000 2018,@BharwaniAshit Hi Ashit, we apologize for the inconvenience caused. We request you to share your contact details in… https://t.co/Rz85yf4qHs
1065836593116840000,Fri Nov 23 05:17:00 +0000 2018,@Sawalkar_nitin As checked our team already had a word with you on this over the phone and suggested you to deposit… https://t.co/QXOZgr1bjP
1065829941009424400,Fri Nov 23 04:50:34 +0000 2018,@Sawalkar_nitin Hi Nitin, as our team had already informed you to deposit the watch at the store in order to address your concern.
1065482939306254300,Thu Nov 22 05:51:43 +0000 2018,@trushalkokate Hi Trushal, thank you for the update. However, we had a conversation with the customer and the conce… https://t.co/ixORYA2rSr
1065472081595387900,Thu Nov 22 05:08:34 +0000 2018,@ChitraJhanwar Apologies for the delay and inconvenience caused. As our team is working on your concern, kindly bea… https://t.co/wMhIFwxG75
1065264235331182600,Wed Nov 21 15:22:40 +0000 2018,@Ahamad_kha Thank you for cooperating with us and allowing the time. We would like to inform you as the watch is of… https://t.co/94Dds8dVAZ
1065230133093642200,Wed Nov 21 13:07:09 +0000 2018,@PritamSidhu Thank you for helping us with the details. We will arrange a call back tomorrow and will address your concern.
1065220513205751800,Wed Nov 21 12:28:55 +0000 2018,@Ahamad_kha Hi Ahamad, apologies for the inconvenience caused. We have forwarded this to our relevant team and will get this sorted.
1065179529877049300,Wed Nov 21 09:46:04 +0000 2018,@PritamSidhu Hi Pritam, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/qjX3llLFwn
1065170519664799700,Wed Nov 21 09:10:16 +0000 2018,@bpromit Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/Vo8PwzgyEN
1065098113168404500,Wed Nov 21 04:22:33 +0000 2018,@kapil2991 Hi Kapil, we apologize for the inconvenience caused. We are forwarding your concern to our relevant team… https://t.co/6igrJmgp7r
1064910061275947000,Tue Nov 20 15:55:18 +0000 2018,@ravulasandy Thank you for the update. We have forwarded your query to our relevant team and they will look into it.
1064892466896212000,Tue Nov 20 14:45:23 +0000 2018,@ravulasandy Kindly help us with the CCAF scan copy if the watch is deposited in order to look into it.
1064886196743082000,Tue Nov 20 14:20:28 +0000 2018,@ravulasandy Hi Sandeep, we would like to inform you as we are awaiting for you to deposit the watch in order to provide service.
1064879698981896200,Tue Nov 20 13:54:39 +0000 2018,@gapclicks Kindly help us with your contact details on the link shared to you earlier in order to reach you and address your concern.
1064844811432284200,Tue Nov 20 11:36:01 +0000 2018,@taruneetk Hi Taruneet, we regret for the inconvenience caused. We request you to visit our World of Titan store so… https://t.co/75bKgZuuO5
1064843709135622100,Tue Nov 20 11:31:38 +0000 2018,@gynec Hi, this is a promotional offer from Ola. Ola is offering the convenience of riding to the World of Titan in… https://t.co/oZ1NFwP7PF
1064834081484140500,Tue Nov 20 10:53:23 +0000 2018,@gapclicks socialcare@titan.co.in. (2/2)
1064834080322347000,Tue Nov 20 10:53:23 +0000 2018,@gapclicks We request you to share your contact details and location of store visited in the following link, "… https://t.co/PkmpBGks9M
1064805367052451800,Tue Nov 20 08:59:17 +0000 2018,@harisavaliya Our apologies for the inconvenience caused. We have forwarded your complaint to the relevant team for… https://t.co/LMNHJjd894
1064780985768792000,Tue Nov 20 07:22:24 +0000 2018,@purvikaaa Hi Purvika, we regret for the inconvenience caused. We had already informed Mr. Rahul Rajpal that we cou… https://t.co/n3VT1YW51l
1064775823268417500,Tue Nov 20 07:01:53 +0000 2018,@harisavaliya Hi Harish, we have spoken with the relevant team regarding your watch strap and they informed you thr… https://t.co/GDFhISlyFe
1064744424805146600,Tue Nov 20 04:57:07 +0000 2018,@gapclicks Hi Ghanshyam, we request you to visit our nearest service center from where you bought the watch. So tha… https://t.co/vD6gCiVVSC
1064540860866601000,Mon Nov 19 15:28:14 +0000 2018,@ChitraJhanwar Please allow us some more time. We are waiting for an update from the relevant team. You would hear from them soon.
1064468106486009900,Mon Nov 19 10:39:08 +0000 2018,What does 'masculinity' mean to the modern man? A strong body, a big car, twirling moustaches, or something else?… https://t.co/LJld1p8Wi5
1064396394897780700,Mon Nov 19 05:54:10 +0000 2018,@sanghavipathik @amazon @WorldofTitan Hi Sanghavi, we request you to share the screenshot of the error message rece… https://t.co/ChSfmk0nCu
1064382821035376600,Mon Nov 19 05:00:14 +0000 2018,@manik_sharma18 Hi Manik, we request you to visit the World of Titan store were the product is deposited and the st… https://t.co/NHx3J7DAmC
1064174681652117500,Sun Nov 18 15:13:10 +0000 2018,@Sunil48407044 Thank you for providing the details. We will arrange a call back tomorrow and will address your concern.
1064172899932799000,Sun Nov 18 15:06:05 +0000 2018,@Sunil48407044 Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/ALZ6h7GoQP
1064153752821674000,Sun Nov 18 13:50:00 +0000 2018,"Would you wear pink?" . We asked men about what they think defines masculinity in modern India.  To know what they… https://t.co/EnoQaIaoJr
1064145858525057000,Sun Nov 18 13:18:38 +0000 2018,@trushalkokate Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/IR8YXM0Fq8
1064103786732503000,Sun Nov 18 10:31:27 +0000 2018,Is it ok for men to wear pink?  We asked regular Indian men if they think masculinity can be defined by a colour -… https://t.co/MDY5KttuuR
1064054499176792000,Sun Nov 18 07:15:36 +0000 2018,@ravulasandy Thank you for your response.
1064048964582993900,Sun Nov 18 06:53:36 +0000 2018,@ravulasandy We have resent you the SMS today which was sent on 20.9.2018.
1064045976611168300,Sun Nov 18 06:41:44 +0000 2018,@ravulasandy From our end, it shows that SMS was successfully sent to your mobile number. Kindly deposit the watch… https://t.co/6SoX4ZlDmB
1064043973944254500,Sun Nov 18 06:33:47 +0000 2018,@ChitraJhanwar Thank you for your response. Our team would contact you at 3.00 pm today.
1064038769387585500,Sun Nov 18 06:13:06 +0000 2018,@ChitraJhanwar So that we can do the needful. (2/2)
1064038767923773400,Sun Nov 18 06:13:05 +0000 2018,@ChitraJhanwar We tried contacting your over phone today to address your complaint. But we did not got any response… https://t.co/G4Ja9NS5Zt
1064035814550704100,Sun Nov 18 06:01:21 +0000 2018,@ravulasandy Kindly refer our SMS dated 20th Sept 2018 sent to your mobile requesting you to deposit the watch in t… https://t.co/4WltogyT7K
1064032224473960400,Sun Nov 18 05:47:05 +0000 2018,@Sunny22194 The watch service technician will be able to inspect and tell you how it is a user defect. We are check… https://t.co/N4Y8DfK2zo
1064012677893238800,Sun Nov 18 04:29:25 +0000 2018,@Rajaganesh06 Our apologies for the delay caused. Kindly allow us some more time to address your complaint. We have… https://t.co/JEpEM0VQEz
1063824903005237200,Sat Nov 17 16:03:16 +0000 2018,@ChitraJhanwar Hi Chitra, we apologize for the inconvenience caused. We request you to share your contact details i… https://t.co/4xpoaRLaE4
1063809094040125400,Sat Nov 17 15:00:27 +0000 2018,@jyotirmishra Hi Jyoti, as requested please share the invoice copy of the purchased watch through an email at socia… https://t.co/j4LwnCZot8
1063807538234298400,Sat Nov 17 14:54:16 +0000 2018,@TirupatiMoti Hi Tirupati, we would like to inform you that battery warranty is for one year and two years for mach… https://t.co/g5aSuGCp4O
1063776333438824400,Sat Nov 17 12:50:16 +0000 2018,@jyotirmishra Thank you for sharing the contact details. We tried to contact you twice now and your number was not… https://t.co/1j3Ae1PPN5
1063731828505350100,Sat Nov 17 09:53:25 +0000 2018,@MD021119 Hi Manish, we request you to share your contact details in the following link, " https://t.co/nW2OzAGWFP… https://t.co/Ew5iLc1Ait
1063723678742052900,Sat Nov 17 09:21:02 +0000 2018,@mazhar_aly Hi Mazhar, the model number of the watch is 1767SL03.
1063710949121687600,Sat Nov 17 08:30:27 +0000 2018,@balajibands We would like to inform you as the terms and conditions are written in order to let the customer know… https://t.co/vgckPeCswc
1063694566874861600,Sat Nov 17 07:25:21 +0000 2018,@balajibands We regret for any inconvenience caused. This is a promotional offer from Ola and it was sent as an ema… https://t.co/9TEL6rrk81
1063690002012532700,Sat Nov 17 07:07:13 +0000 2018,@balajibands Hi Balaji, kindly note that under terms and conditions in the email sent by Ola clearly states that th… https://t.co/pSHWupVyiS
1063468065273389000,Fri Nov 16 16:25:19 +0000 2018,No two men are alike and yet society sets a very hard definition of what a man must be. So do we stick to these ass… https://t.co/kFu2pi0DDL
1063054161821028400,Thu Nov 15 13:00:37 +0000 2018,@vinmali25 Hi Vinod, as informed earlier we can't authenticate the genuineness of the product since  snapdeal is no… https://t.co/7MLx5JAhf0
1063042091884929000,Thu Nov 15 12:12:39 +0000 2018,@vinmali25 Hi Vinod, we would like to inform you as we, " Titan ", as a brand being one of the best brand in India,… https://t.co/Hfg9CXB1RD
1063039567920545800,Thu Nov 15 12:02:37 +0000 2018,@Vijayja32573176 Apologies for the delay. Once we receive an update, we will update you on the same and in the inte… https://t.co/cqt1YfbNxk
1062926622372847600,Thu Nov 15 04:33:49 +0000 2018,@purvikaaa Hi Purvika, we understand your concern and the experience you're going through and we sincerely apologiz… https://t.co/BpaNC0HVor
1062577555327336400,Wed Nov 14 05:26:45 +0000 2018,@04Amitkmishra HI Amit, we do have a World of Titan store in your nearest place and you can find it at G-1, Janakpu… https://t.co/7HZTnH1NiK
